,110000,120000,130100,130200,130300,130400,130500,130600,130700,130800,130900,131000,131100,140100,140200,140300,140400,140500,140600,140700,140800,140900,141000,141100,150100,150200,150300,150400,150500,150600,150700,150800,150900,152200,152500,152900,210100,210200,210300,210400,210500,210600,210700,210800,210900,211000,211100,211200,211300,211400,220100,220200,220300,220400,220500,220600,220700,220800,222400,230100,230200,230300,230400,230500,230600,230700,230800,230900,231000,231100,231200,232700,310000,320100,320200,320300,320400,320500,320600,320700,320800,320900,321000,321100,321200,321300,330100,330200,330300,330400,330500,330600,330700,330800,330900,331000,331100,340100,340200,340300,340400,340500,340600,340700,340800,341000,341100,341200,341300,341500,341600,341700,341800,350100,350200,350300,350400,350500,350600,350700,350800,350900,360100,360200,360300,360400,360500,360600,360700,360800,360900,361000,361100,370100,370200,370300,370400,370500,370600,370700,370800,370900,371000,371100,371300,371400,371500,371600,371700,410100,410200,410300,410400,410500,410600,410700,410800,410900,411000,411100,411200,411300,411400,411500,411600,411700,419001,420100,420200,420300,420500,420600,420700,420800,420900,421000,421100,421200,421300,422800,429004,429005,429006,429021,430100,430200,430300,430400,430500,430600,430700,430800,430900,431000,431100,431200,431300,433100,440100,440200,440300,440400,440500,440600,440700,440800,440900,441200,441300,441400,441500,441600,441700,441800,441900,442000,445100,445200,445300,450100,450200,450300,450400,450500,450600,450700,450800,450900,451000,451100,451200,451300,451400,460100,460200,460300,460400,469001,469002,469005,469006,469007,469021,469022,469023,469024,469025,469026,469027,469028,469029,469030,500000,510100,510300,510400,510500,510600,510700,510800,510900,511000,511100,511300,511400,511500,511600,511700,511800,511900,512000,513200,513300,513400,520100,520200,520300,520400,520500,520600,522300,522600,522700,530100,530300,530400,530500,530600,530700,530800,530900,532300,532500,532600,532800,532900,533100,533300,533400,540100,540200,540300,540400,540500,540600,542500,610100,610200,610300,610400,610500,610600,610700,610800,610900,611000,620100,620200,620300,620400,620500,620600,620700,620800,620900,621000,621100,621200,622900,623000,630100,630200,632200,632300,632500,632600,632700,632800,640100,640200,640300,640400,640500,650100,650200,650400,650500,652300,652700,652800,652900,653000,653100,653200,654000,654200,654300,659001,659002,659003,659004,659005,659006,659007,659008,659009,710000,810000,820000
110000,0.0,7.919534246575343,2.039187214611872,1.9446301369863015,1.1980639269406395,1.816310502283106,0.9024657534246576,8.724547945205481,3.7685479452054786,2.468228310502283,1.418027397260274,20.080812785388133,0.9992694063926945,0.7864657534246579,0.5979360730593607,0.06681278538812783,0.19526027397260282,0.0027123287671232334,0.09417351598173516,0.22418264840182647,0.30560730593607294,0.27573515981735164,0.40024657534246577,0.1520182648401826,0.6432511415525114,0.32708675799086756,0.0005936073059360666,0.5369863013698627,0.19673059360730594,0.17647488584474882,0.05368036529680364,0.0093150684931506,0.31312328767123293,0.0012785388127853332,0.19251141552511428,0.0010502283105022667,0.8104018264840182,0.4480273972602738,0.1195068493150685,0.0034977168949771333,9.132420091323332e-05,0.017369863013698566,0.19575342465753423,0.048301369863013664,0.019150684931506765,0.0005205479452054666,0.02105022831050223,0.0035433789954337665,0.23765296803652966,0.49025570776255706,0.50862100456621,0.13905022831050237,0.023954337899543335,0.0,0.000648401826484,0.00010045662100453333,0.0024748858447488334,0.0006575342465753334,0.007936073059360699,0.7031780821917805,0.16416438356164378,0.0,0.0,0.0002831050228310333,0.09302283105022836,0.0,0.0057899543378995,0.0,0.0175981735159817,0.0,0.0650319634703196,0.0,1.696931506849315,0.6669589041095892,0.19322374429223746,0.25169863013698623,0.10895890410958901,0.4212876712328768,0.14336073059360724,0.011378995433789901,0.0007031963470319,0.0673881278538813,0.0762648401826484,0.0024200913242008668,0.0085753424657534,0.0007305936073059333,0.8102831050228311,0.1728767123287672,0.061689497716894935,0.03619178082191777,0.0027397260273972334,0.0044748858447488,0.0221278538812785,0.0,0.00012785388127853334,0.0008310502283105,0.0,0.4525296803652969,0.07731506849315063,0.0006118721461186666,0.00013698630136983332,0.014566210045662067,0.0,0.0,0.07920547945205476,0.0019817351598173,0.0001917808219178,0.21199999999999997,0.025442922374429165,0.0037990867579908334,0.018593607305936035,0.0009406392694063666,0.0,0.1829863013698629,0.21501369863013697,0.003625570776255667,0.0,0.012392694063926901,9.132420091323332e-05,0.0006118721461187,0.0,0.0,0.2530776255707763,0.0002009132420091,0.0,0.0258264840182648,0.0,0.0,0.0025844748858447333,0.0014246575342465335,0.0002283105022831,0.0002922374429223667,0.0013789954337899,1.1042009132420083,0.8192968036529682,0.2549223744292238,0.1299999999999999,0.14055707762557065,0.4166027397260274,0.3777625570776255,0.3405844748858447,0.31089497716894976,0.21612785388127856,0.029196347031963433,0.3008036529680364,0.6519178082191783,0.5136529680365295,0.20861187214611876,0.5489497716894975,0.9690228310502281,0.14008219178082185,0.28694063926940655,0.05424657534246571,0.44497716894977163,0.011388127853881234,0.23199086757990853,0.035022831050228236,0.35150684931506854,0.09378995433789954,0.0024383561643835333,0.0007031963470319333,0.2838995433789953,0.2713698630136987,0.41921461187214626,0.494593607305936,0.34084931506849303,0.0,0.7799452054794518,0.00010045662100453333,0.0047397260273972334,0.018812785388127803,0.03536073059360727,0.0,0.0,0.03316894977168943,0.0030684931506849,0.029369863013698597,0.00018264840182646665,0.0028036529680364668,0.00021917808219173334,0.0,0.0,0.0,0.0,0.5786575342465753,0.0020547945205479333,0.0,0.0007853881278538332,0.0006118721461187,0.0064931506849315,0.0029863013698630003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6469954337899543,0.0,0.7217990867579909,0.07177168949771684,0.0,0.06495890410958903,0.0,0.0,0.0,0.0,0.0017990867579908666,0.0,0.0,0.0,0.0,0.0,0.07602739726027394,0.0002831050228310333,0.0,0.0,0.0,0.14157990867579898,0.0,0.01806392694063923,0.0002739726027397,0.0006666666666666335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20094063926940622,0.30363470319634717,0.0,0.0,0.0,0.0034246575342465335,0.0013333333333333,0.0007488584474885333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021050228310502236,0.0,0.0,0.705625570776256,1.0231963470319636,0.0,0.0,8.21917808219e-05,8.21917808219e-05,0.033168949771689465,0.013022831050228266,0.0,0.0,0.0,0.0081643835616438,0.0,0.0,0.0,0.0114885844748858,0.0040821917808219,0.026292237442922334,0.0,0.0,0.0,0.0005205479452054333,0.21431963470319634,0.0,0.004328767123287666,0.0,0.0,0.0,0.0,0.0,0.0,0.30057534246575335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015342465753424336,0.0006027397260273667,0.0,0.0,0.0,0.00018264840182646665,0.0,0.0,0.0,0.0,0.0,0.0,0.9114063926940646,0.0,0.002958904109589,0.0225844748858447,0.029232876712328732,0.0043196347031963,0.0022465753424657,0.0929954337899543,0.0,0.0,0.18571689497716895,0.0,0.0,0.0,0.022410958904109535,0.0,0.0004109589041095667,0.0,0.0003744292237442667,0.0057990867579908,0.0005022831050228,0.0241004566210045,0.0010684931506848999,0.0,0.0457077625570776,0.0,0.0,0.0,0.0,0.0,0.0,8.21917808219e-05,0.17387214611872137,0.0,0.00011872146118719999,0.0,0.0,0.16736073059360723,0.0,0.0,0.0,0.0,0.0,0.00021004566210043333,0.0,0.0,0.0,0.00012785388127853334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120000,16.355214611872146,0.0,1.9365022831050236,11.795433789954336,1.6404474885844758,2.9016803652968015,0.9058630136986299,3.7531598173515968,1.103981735159817,1.368283105022831,7.7553424657534284,11.75890410958903,1.2178173515981732,0.49789954337899545,0.3939726027397261,0.06646575342465748,0.14252054794520538,0.0018721461187214,0.11645662100456615,0.24076712328767122,0.13003652968036522,0.47283105022831035,0.18135159817351587,0.1476164383561643,0.3037351598173516,0.16841095890410943,0.0,0.4113698630136984,0.1642009132420091,0.15573515981735142,0.059662100456620994,0.0040547945205479,0.2114063926940638,0.0013881278538812334,0.0277990867579908,0.0004292237442922333,0.6759269406392692,0.40873059360730585,0.11342465753424659,0.021506849315068435,0.00033789954337896667,0.0064657534246575004,0.2383835616438357,0.09121461187214613,0.02156164383561637,0.0005205479452054333,0.09536986301369858,0.025799086757990804,0.1867853881278538,0.6791689497716895,0.4062009132420091,0.11789954337899544,0.07938812785388123,0.0008858447488583666,0.061415525114155205,0.0,0.015570776255707701,0.0013515981735159333,0.0055981735159817,0.562584474885845,0.24470319634703186,0.0,0.0,0.0,0.0622739726027397,0.00010958904109586667,0.0011506849315068334,0.0,0.0019634703196346665,0.0,0.13639269406392698,0.0,0.8724657534246575,0.355461187214612,0.17490410958904112,0.259214611872146,0.09687671232876706,0.34886757990867584,0.13839269406392682,0.0944566210045662,0.009872146118721366,0.14464840182648392,0.05897716894977167,0.0033242009132419333,0.023077625570776205,0.009315068493150667,0.3905662100456621,0.14793607305936063,0.027397260273972532,0.021196347031963433,0.0026484018264840005,0.0011232876712328334,0.0267853881278538,0.0,0.0023013698630136334,0.004538812785388067,0.0,0.2482831050228309,0.028374429223744235,0.0020091324200912667,0.0,0.00013698630136983332,0.0,0.0,0.0524748858447488,0.004639269406392667,0.0017077625570776,0.2982374429223744,0.04547945205479447,0.0024657534246575,0.05469406392694057,0.0022465753424657335,0.0,0.08167123287671234,0.13505936073059352,0.006557077625570767,0.00036529680365296664,0.017296803652968,0.0,8.21917808219e-05,0.0,0.0,0.09709589041095885,0.0010410958904109333,0.0,0.005397260273972533,0.0,0.0,0.0009497716894977,0.0,0.00010958904109586667,0.00013698630136983332,0.002757990867579867,1.1799269406392694,0.7730228310502287,0.38086757990867576,0.10604566210045659,0.33703196347031955,0.4437260273972601,0.5021643835616437,0.36249315068493154,0.36250228310502264,0.21873972602739736,0.061689497716894935,0.3876438356164385,2.1660182648401825,0.5676712328767123,1.0983470319634712,0.5304200913242013,0.5339452054794523,0.11097716894977173,0.1781461187214611,0.018511415525114098,0.40316894977168954,0.05423744292237437,0.21231963470319623,0.048511415525114066,0.35084018264840183,0.015132420091324135,0.00037442922374423333,0.0004748858447488,0.2119086757990867,0.22538812785388126,0.12348858447488587,0.2954246575342465,0.21895890410958896,0.0,0.3645753424657534,0.0,0.0007305936073059,0.0009041095890410666,0.005780821917808166,0.0,0.0003652968036529333,0.020109589041095832,0.0009954337899543333,0.06279452054794513,0.0003287671232876667,0.00034703196347030005,0.0005844748858447333,0.0,0.0,0.0,0.0,0.27018264840182654,0.0,0.00014611872146116667,0.0008493150684931333,0.0,0.0005844748858446666,0.0005114155251141334,0.0007214611872145999,0.0009589041095890001,0.0,0.0,0.0,0.0,0.0,0.35618264840182645,0.0,0.30799086757990873,0.011735159817351534,0.0,0.027589041095890363,0.0,0.0001552511415525,0.0,0.0,0.0008401826484017999,0.0,0.0,0.0,0.0,0.0,0.0457625570776255,0.0,0.0,0.0,0.0,0.048803652968036466,0.0,0.019388127853881235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0523287671232876,0.0910136986301369,0.0,0.0,0.0,0.00021004566210043333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.132420091323332e-05,0.0,0.00021004566210043333,0.0,0.0,0.38534246575342473,0.5023652968036529,0.0,0.0,0.0,0.0,0.003013698630136934,0.00012785388127853334,0.0,0.0,0.0,0.0023926940639269335,0.0,0.0,0.0,0.0029223744292237,0.0,0.000648401826484,0.0,0.0,0.0,7.305936073056667e-05,0.0834794520547945,0.0,0.002511415525114133,0.0,0.0,0.0,0.0,0.0,0.00018264840182646665,0.17215525114155247,0.0,0.0,0.0,0.0,0.0014337899543378667,0.0,0.00011872146118719999,0.0,0.0,0.0,0.00026484018264836666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4709132420091325,0.0,0.0,0.03427397260273967,0.012438356164383532,0.0013059360730593333,7.305936073056667e-05,0.06302283105022823,0.0020639269406392334,0.0,0.12505936073059362,0.0,0.0,0.0,0.012940639269406367,0.00017351598173513333,0.0,0.0033424657534246,0.0,0.023461187214611837,0.0,0.012821917808219167,0.0,0.0,0.0049954337899543,0.0,0.0,0.0,9.132420091323332e-05,0.0,0.0,0.0,0.03473059360730587,7.305936073056667e-05,0.0,0.0,0.0,0.07926940639269409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006484018264839667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130100,6.615753424657534,2.9592146118721474,0.0,2.2089954337899536,1.0374977168949768,6.951835616438356,15.516210045662106,16.032474885844746,1.9549041095890418,1.0614063926940636,4.43750684931507,2.218968036529681,7.4743196347032,1.2213059360730596,0.28337899543378975,1.4506484018264842,0.20464840182648394,0.0481461187214611,0.1405570776255707,0.97641095890411,0.14326940639269403,1.8813881278538807,0.19714155251141538,0.3861552511415525,0.20557077625570777,0.1021735159817352,0.0,0.11374429223744294,0.005726027397260234,0.18275799086757968,0.004127853881278467,0.0023835616438355666,0.10218264840182646,0.0,0.04180821917808213,0.006502283105022767,0.2610319634703196,0.11899543378995432,0.0040182648401826,0.00011872146118719999,9.132420091323332e-05,0.0,0.012785388127853833,0.0009954337899543,0.0,0.0006392694063926666,0.00018264840182646665,0.0003744292237442667,0.012639269406392635,0.08273059360730586,0.1478356164383561,0.0017534246575341998,0.0009315068493150333,0.0,0.0,0.0,4.5662100456600006e-05,0.0,0.0,0.18155251141552498,0.0007579908675798666,0.0,7.305936073056667e-05,0.0,0.0004566210045662,5.4794520547933335e-05,3.652968036526667e-05,0.0,0.0,0.0,0.001954337899543333,0.0,0.5021461187214612,0.272146118721461,0.1125205479452055,0.2059360730593606,0.043105022831050166,0.2094337899543378,0.10806392694063917,0.04825570776255703,0.0207762557077625,0.08029223744292226,0.035178082191780764,0.0032420091324200334,0.007415525114155201,0.017607305936073,0.3132054794520546,0.0751780821917807,0.07803652968036517,0.0366849315068493,0.009470319634703166,0.0168127853881278,0.09030136986301361,0.0002465753424657333,0.000310502283105,0.008867579908675734,0.0,0.17094977168949765,0.004958904109588999,0.0016438356164383,0.0008401826484017667,0.0005205479452054333,0.00036529680365296664,0.00010045662100453333,0.012940639269406334,0.0042739726027397,0.003086757990867567,0.10449315068493141,0.03512328767123283,0.0006392694063926332,0.015890410958904033,0.0007488584474885667,0.00012785388127853334,0.0378264840182648,0.07739726027397249,0.0019360730593606997,5.4794520547933335e-05,0.045360730593607235,0.00033789954337896667,8.21917808219e-05,0.00026484018264836666,6.392694063926667e-05,0.1121826484018265,0.0,0.0,0.004374429223744267,0.0,0.00014611872146116667,0.0018082191780821333,0.00028310502283099997,0.0004840182648401667,0.0013424657534246334,0.0010776255707762,0.9590410958904111,0.5287762557077627,0.2795616438356164,0.07064840182648391,0.18031963470319612,0.2760547945205478,0.41088584474885836,0.24299543378995428,0.2735616438356165,0.16411872146118714,0.10782648401826489,0.35730593607305927,0.7424931506849314,0.5562191780821916,0.36816438356164377,0.2466666666666666,0.7827305936073058,0.11894977168949766,0.1881643835616438,0.04270319634703193,0.3986849315068491,0.07671232876712326,0.2642739726027397,0.10535159817351597,0.1702739726027396,0.09726940639269398,0.035817351598173466,0.0028310502283104334,0.15407305936073043,0.13245662100456612,0.07479452054794511,0.19041095890410956,0.1814520547945204,0.00011872146118719999,0.3662374429223743,0.0002009132420091,0.002757990867579867,0.004027397260273901,0.019223744292237367,0.0,0.001333333333333267,0.04255707762557073,0.0108493150684931,0.008365296803652967,0.0004292237442922,0.0015159817351597668,0.0008767123287670332,0.0004474885844748667,0.0,0.012283105022830998,6.392694063926667e-05,0.24278538812785389,0.0010958904109588333,0.0007671232876711667,0.005123287671232833,0.0014703196347031332,0.005433789954337833,0.0007853881278538666,0.0014155251141552,0.0008949771689497334,0.0002922374429223333,0.00010045662100453333,0.0001278538812785,0.0002283105022831,0.00027397260273966665,0.30903196347031964,9.132420091323332e-05,0.20035616438356163,0.004538812785388067,0.0008310502283105,0.09165296803652956,0.00014611872146116667,0.003251141552511367,0.00017351598173513333,6.392694063926667e-05,0.00045662100456616666,0.00047488584474883336,0.00018264840182646665,0.00011872146118719999,0.0,0.00030136986301366667,0.07821004566210037,0.0009771689497716333,0.00013698630136983332,0.0021735159817351333,0.0,0.06964383561643826,0.0005205479452054333,0.03516894977168943,8.21917808219e-05,0.004748858447488533,0.0,0.00013698630136983332,0.0,0.00035616438356163337,0.0,0.0,0.0,0.0,0.0,0.04220091324200911,0.07548858447488577,0.0,0.00014611872146116665,3.652968036526667e-05,0.0006575342465753,0.0,0.0002831050228310333,0.0,0.0,0.0,0.0001552511415525,0.0,0.0,0.0,4.5662100456600006e-05,0.007369863013698567,8.21917808219e-05,0.0,0.3418356164383562,0.4109954337899542,0.0003835616438356,0.0,0.0005114155251141001,0.0003561643835616,0.004840182648401799,0.0008401826484018001,9.132420091323332e-05,5.4794520547933335e-05,0.0,0.002986301369862967,0.00010045662100453333,0.0007031963470319333,0.0007853881278538666,0.0033789954337899004,0.0004840182648401667,0.011634703196347,0.0,0.0,0.0,0.0003744292237442667,0.07293150684931497,0.00018264840182646665,0.0017625570776255,0.0,0.00019178082191776669,0.0003744292237442667,8.21917808219e-05,0.0,0.0002283105022831,0.17118721461187206,0.00028310502283099997,0.00012785388127853334,0.0,0.00011872146118719999,0.00023744292237439998,0.0,0.0,0.0,0.00013698630136983335,0.0,0.0005022831050228,0.000283105022831,0.0,0.0,0.0,0.00038356164383556666,0.0,0.0,0.0,0.0,0.0,0.0,0.5108493150684932,0.0,0.0034520547945204668,0.054356164383561605,0.06525114155251134,0.007050228310502234,0.0025753424657533664,0.8874246575342468,0.012319634703196301,0.0,0.09416438356164385,4.5662100456600006e-05,0.0,8.21917808219e-05,0.001972602739726,0.0003744292237442667,0.00013698630136983335,8.21917808219e-05,0.0025753424657534003,6.392694063926667e-05,0.00023744292237439998,6.392694063926667e-05,0.0003196347031963333,0.0,0.010940639269406333,0.0,0.0,0.0,0.0,0.0,0.0,0.001607305936073,0.09517808219178077,0.0,0.0005844748858447,0.0,0.0002465753424657333,0.05261187214611867,3.652968036526667e-05,0.0,0.0006301369863013334,0.0,0.0,0.0011324200913241335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010045662100453333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130200,11.052767123287673,28.936210045662104,3.577159817351596,0.0,12.748009132420089,1.0386849315068492,0.7153698630136986,2.951050228310501,1.2115159817351604,6.287251141552512,2.9576986301369863,3.5128310502283124,0.9271050228310503,0.26936986301369853,0.3445022831050227,0.03095890410958903,0.05021004566210036,0.00023744292237439998,0.06290410958904101,0.19641095890410964,0.04447488584474884,0.29428310502283095,0.0889132420091324,0.12105936073059358,0.1373789954337899,0.11132420091324201,0.0155707762557077,0.9254611872146117,0.14951598173515973,0.1680091324200913,0.009662100456620967,0.047945205479452,0.1572328767123287,0.009360730593607267,0.09289497716894973,0.05732420091324197,0.6690593607305936,0.34747945205479436,0.21997260273972605,0.0658995433789953,0.034949771689497665,0.0493424657534246,0.37139726027397263,0.20082191780821904,0.1014611872146118,0.06457534246575335,0.16382648401826466,0.07431963470319623,0.6785022831050229,1.0076164383561637,0.26686757990867577,0.0963652968036529,0.08717808219178073,0.04132420091324193,0.051981735159817265,0.0009132420091323666,0.0206666666666666,0.007579908675799034,0.007415525114155167,0.3133607305936073,0.09539726027397254,0.0,0.0,0.00010958904109586667,0.018301369863013634,0.0023378995433789335,0.0007853881278538335,0.0,0.0012785388127853335,0.00019178082191773335,0.08449315068493135,0.0,0.3668310502283103,0.1598721461187214,0.11233789954337893,0.15027397260273956,0.05995433789954333,0.17473972602739718,0.09047488584474876,0.07113242009132413,0.0053333333333333,0.09735159817351587,0.03178082191780817,0.007643835616438299,0.03761643835616437,0.007872146118721434,0.1660182648401826,0.05819178082191776,0.0357808219178082,0.014073059360730535,0.006410958904109534,0.0016986301369862665,0.02685844748858443,5.4794520547933335e-05,0.053525114155251075,0.0073424657534246,0.0,0.09547031963470316,0.0019999999999999666,0.0005936073059360334,0.0006666666666666335,0.0012968036529680002,0.00016438356164379998,0.00027397260273966665,0.004611872146118701,0.004182648401826467,0.0012237442922374,0.09347945205479442,0.021990867579908632,0.0007853881278538335,0.012182648401826401,0.0005662100456620667,0.0,0.045004566210045595,0.02200913242009123,0.0013424657534246,4.5662100456600006e-05,0.0033789954337899333,0.0005114155251141334,0.0,0.0,0.0027305936073059,0.02535159817351593,0.00021917808219173334,0.00042009132420089995,0.0033515981735159333,0.0,0.0,0.0009223744292236667,0.00033789954337896667,0.00013698630136983335,6.392694063926667e-05,0.0004840182648401333,0.5286575342465755,0.3658356164383562,0.20118721461187206,0.030931506849315032,0.2695890410958904,0.3426484018264839,0.393269406392694,0.1841369863013698,0.22421004566210048,0.3648767123287671,0.052958904109589,0.34502283105022835,0.4112876712328766,0.21348858447488572,0.8931232876712327,0.180849315068493,0.2625388127853881,0.057050228310502236,0.0787579908675798,0.0068127853881278,0.1907305936073058,0.0053059360730593,0.15747031963470307,0.022082191780821867,0.11449315068493143,0.012703196347031898,0.0006301369863013334,0.0012876712328766667,0.07684931506849303,0.06449315068493143,0.028127853881278503,0.12987214611872142,0.0580639269406392,0.00021004566210039996,0.14947031963470317,0.00031050228310496665,0.0023470319634702665,0.004621004566210034,0.0043561643835616,7.305936073056667e-05,0.00018264840182643334,0.0127397260273972,0.0007853881278538666,0.0021369863013697998,0.0002100456621004,0.0002739726027397,0.0008858447488584,0.0,0.0,6.392694063926667e-05,0.0,0.11712328767123283,0.00025570776255703334,0.00021004566210043333,0.00017351598173513333,0.0,0.0006027397260273666,0.0005388127853881,0.0006849315068492667,0.00014611872146116667,0.0,0.0,6.392694063926667e-05,7.305936073056667e-05,0.0,0.1185022831050228,0.0,0.0792694063926939,0.004639269406392634,0.0005753424657534,0.0079360730593607,0.0,0.0004018264840182333,4.5662100456600006e-05,0.00010045662100453333,0.0009497716894977,0.0,0.000648401826484,3.652968036526667e-05,0.00011872146118716667,0.0,0.025159817351598168,0.0,0.00018264840182646665,0.0002009132420091,0.00016438356164383334,0.0028949771689497,0.0,0.010538812785388067,0.009022831050228266,0.00022831050228306663,0.00014611872146116667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027963470319634632,0.05882191780821914,0.0,0.0,0.0,0.00017351598173513333,8.219178082186666e-05,0.0002191780821917333,0.0,0.0,0.0,5.4794520547933335e-05,0.0,0.0,0.0,0.0,0.0030684931506849,0.0,0.0,0.14153424657534242,0.18303196347031955,0.0,0.0,0.0003470319634702667,3.652968036526667e-05,0.0004292237442922,6.392694063926667e-05,4.5662100456600006e-05,0.0,7.305936073056667e-05,0.0004109589041095333,0.0,0.0,0.0,0.00047488584474879997,0.0026940639269405994,0.019223744292237367,0.0,5.4794520547933335e-05,0.00011872146118719999,2.7397260273972603e-05,0.004639269406392633,0.0,0.00034703196347026665,0.0,6.392694063926667e-05,0.0,0.0,0.0,0.00010958904109586667,0.0610593607305935,0.0,0.0,4.5662100456600006e-05,0.0002831050228310333,0.0004931506849314666,4.5662100456600006e-05,0.00011872146118719999,0.0,0.0,0.0,0.0011232876712328334,0.0,0.0,0.0,0.0,0.0,6.392694063926667e-05,0.0,0.0,0.0,0.0,0.0,0.22968949771689492,0.0024931506849314665,0.0007305936073059,0.007378995433789899,0.005999999999999966,0.0004748858447488,0.0008310502283104333,0.08695890410958901,0.016292237442922335,0.0,0.010155251141552466,0.0,0.0,0.0,0.0,0.0,5.4794520547933335e-05,0.0,0.0006118721461187,0.0,0.0,3.652968036526667e-05,0.0,0.0,0.0015890410958904,3.652968036526667e-05,0.0,0.0,7.305936073056667e-05,0.0,0.0,0.0002922374429223333,0.007570776255707699,0.014447488584474833,0.00010958904109586667,0.0,6.392694063926667e-05,0.007397260273972532,0.0,0.0,0.005863013698630099,0.00010045662100453333,0.0,0.00021917808219176665,7.305936073056667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
